nr|obj1_train|obj2_train|obj1_test|obj2_test|exp1|exp2
0| 0.323333| 0.195041| 0.54| 0.195041x19
1| 0.279961| 1.0875| 0.316805| 1.0875(x18/ (x16+1e-6) )
2| 0.180896| 2.87241| 0.2488| 2.87241(x18/ (((x18/ (x0+1e-6) )+x18)+1e-6) )
3| 0.202923| 1.97995| 0.2854| 1.97995(x8/ ((x8+x17)+1e-6) )
4| 0.171974| 6.44224| 0.25664| 6.44224(((x19+x0)-(x12/ (x12+1e-6) ))/ (((x19+x0)-(x2/ (x1+1e-6) ))+1e-6) )
5| 0.176437| 5.54978| 0.25918| 5.54978(((x12-x11)/ ((x12+x1)+1e-6) )+((x18*x0)/ (x12+1e-6) ))
