nr|obj1_train|obj2_train|obj1_test|obj2_test|exp1|exp2
0| 0.323333| 0.195041| 0.54| 0.195041x19
1| 0.279961| 1.0875| 0.316805| 1.0875(x18/ (x16+1e-6) )
2| 0.183144| 2.87241| 0.294501| 2.87241(x18/ (((x17/ (x0+1e-6) )+x18)+1e-6) )
3| 0.181722| 6.44224| 0.270717| 6.44224(((x19+x0)-(x18/ (x18+1e-6) ))/ (((x17+x0)-(x6/ (x12+1e-6) ))+1e-6) )
4| 0.216066| 1.97995| 0.248367| 1.97995(x8/ ((x8+x18)+1e-6) )
